source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000252,qualification-synthetic,g,62001.0,19.98970638312054,0.8215407089601083,000252-0001
scale-000252,qualification-synthetic,g,62002.0,18.822075855377264,1.0196559143446213,000252-0002
scale-000252,qualification-synthetic,g,62003.0,21.093768106703322,1.1386059969783737,000252-0003
scale-000252,qualification-synthetic,g,62004.0,20.37470463751809,0.9874260822796402,000252-0004
scale-000252,qualification-synthetic,g,62005.0,20.548347683834386,1.1600043051451892,000252-0005
scale-000252,qualification-synthetic,g,62006.0,19.550368572339714,1.1580339877996413,000252-0006
scale-000252,qualification-synthetic,g,62007.0,21.553528848671178,1.0591059507198226,000252-0007
scale-000252,qualification-synthetic,g,62008.0,17.75517705541307,1.112879827794995,000252-0008
scale-000252,qualification-synthetic,g,62009.0,18.889799977286927,1.1806782359343038,000252-0009
scale-000252,qualification-synthetic,g,62010.0,19.795201551979623,1.0070858740619852,000252-0010
scale-000252,qualification-synthetic,g,62011.0,19.75764507947599,0.8492737963129001,000252-0011
scale-000252,qualification-synthetic,g,62012.0,20.190853174055714,0.9690742162417101,000252-0012
scale-000252,qualification-synthetic,g,62013.0,19.707948999370995,1.1748457355127664,000252-0013
scale-000252,qualification-synthetic,g,62014.0,20.73408707030252,1.050019021612475,000252-0014
scale-000252,qualification-synthetic,g,62015.0,20.967241360254317,0.804870817038801,000252-0015
scale-000252,qualification-synthetic,g,62016.0,18.73673152172632,1.1718750079262132,000252-0016
scale-000252,qualification-synthetic,g,62017.0,19.52195955313872,0.8158105135196817,000252-0017
scale-000252,qualification-synthetic,g,62018.0,17.836592370355714,0.8465928578495026,000252-0018
scale-000252,qualification-synthetic,g,62019.0,19.316374286368315,0.9151218357058236,000252-0019
scale-000252,qualification-synthetic,g,62020.0,19.579804685399214,0.8488672366337225,000252-0020
scale-000252,qualification-synthetic,g,62021.0,21.002921523447494,0.8050405085608626,000252-0021
scale-000252,qualification-synthetic,g,62022.0,21.058888579211565,1.1233051194239108,000252-0022
scale-000252,qualification-synthetic,g,62023.0,21.887150333777267,1.0855846374923486,000252-0023
scale-000252,qualification-synthetic,g,62024.0,21.651002263088007,1.1836916359746918,000252-0024
scale-000252,qualification-synthetic,g,62025.0,19.74785736290654,0.9569310375188422,000252-0025
scale-000252,qualification-synthetic,g,62026.0,21.520897058509778,1.1387427941292332,000252-0026
scale-000252,qualification-synthetic,g,62027.0,19.059910140254157,1.1255876937744274,000252-0027
scale-000252,qualification-synthetic,g,62028.0,21.31237939104459,1.1620008044202865,000252-0028
scale-000252,qualification-synthetic,g,62029.0,22.742407382983462,0.9586782392019153,000252-0029
scale-000252,qualification-synthetic,g,62030.0,20.254712776261304,0.9748390632601723,000252-0030
scale-000252,qualification-synthetic,g,62031.0,19.084779764197677,1.0364204507237587,000252-0031
scale-000253,qualification-synthetic,g,62000.0,19.93279282470927,1.1445687105617426,000253-0000
scale-000253,qualification-synthetic,g,62001.0,17.152950862780834,1.1509061593422696,000253-0001
scale-000253,qualification-synthetic,g,62002.0,20.82171863488266,1.1786780280487013,000253-0002
scale-000253,qualification-synthetic,g,62003.0,19.033148927993523,1.1174966988221249,000253-0003
scale-000253,qualification-synthetic,g,62004.0,18.82661862142548,0.9798685778504324,000253-0004
scale-000253,qualification-synthetic,g,62005.0,20.9858279246848,0.8364157058746651,000253-0005
scale-000253,qualification-synthetic,g,62006.0,21.246972499073102,1.126628241503358,000253-0006
scale-000253,qualification-synthetic,g,62007.0,18.67065126715442,0.8906196659967913,000253-0007
scale-000253,qualification-synthetic,g,62008.0,20.31588253037672,1.0056042319135736,000253-0008
scale-000253,qualification-synthetic,g,62009.0,18.796535437274798,0.9043484680771962,000253-0009
scale-000253,qualification-synthetic,g,62010.0,19.77814061951982,0.8012240201833922,000253-0010
scale-000253,qualification-synthetic,g,62011.0,19.46426529706198,1.0618068160833907,000253-0011
scale-000253,qualification-synthetic,g,62012.0,22.159528916223838,1.0082749288318569,000253-0012
scale-000253,qualification-synthetic,g,62013.0,20.323997082853154,1.1109708435575818,000253-0013
scale-000253,qualification-synthetic,g,62014.0,18.69111425766051,0.8018183984666881,000253-0014
scale-000253,qualification-synthetic,g,62015.0,21.32532988279337,0.893901242831834,000253-0015
scale-000253,qualification-synthetic,g,62016.0,20.92800982935201,1.0975813706841537,000253-0016
scale-000253,qualification-synthetic,g,62017.0,20.53492515592195,0.8298924008499919,000253-0017
scale-000253,qualification-synthetic,g,62018.0,20.74012790446412,1.03956906662842,000253-0018
scale-000253,qualification-synthetic,g,62019.0,20.21412791291111,0.9972064381184069,000253-0019
scale-000253,qualification-synthetic,g,62020.0,20.527655408838072,0.979372271938561,000253-0020
scale-000253,qualification-synthetic,g,62021.0,20.86837296085261,1.163146948526543,000253-0021
scale-000253,qualification-synthetic,g,62022.0,19.104041581136077,0.89628748939454,000253-0022
scale-000253,qualification-synthetic,g,62023.0,20.742346717553346,0.9479673465128132,000253-0023
scale-000253,qualification-synthetic,g,62024.0,19.220966396669866,0.8443752937775193,000253-0024
scale-000253,qualification-synthetic,g,62025.0,15.433280118250684,0.9327455691834354,000253-0025
scale-000253,qualification-synthetic,g,62026.0,20.6793615966957,0.8732261354054096,000253-0026
scale-000253,qualification-synthetic,g,62027.0,20.42966411483199,1.04850196666409,000253-0027
scale-000253,qualification-synthetic,g,62028.0,19.0934365755092,1.1346886261287275,000253-0028
scale-000253,qualification-synthetic,g,62029.0,18.86688530044012,1.0309596182969307,000253-0029
scale-000253,qualification-synthetic,g,62030.0,21.00888403924502,0.8059952915828479,000253-0030
scale-000253,qualification-synthetic,g,62031.0,20.366929074699396,0.9759160546631098,000253-0031
scale-000254,qualification-synthetic,g,62000.0,21.39111577252936,1.050285912183034,000254-0000
scale-000254,qualification-synthetic,g,62001.0,20.977379619548802,0.8125214655504237,000254-0001
scale-000254,qualification-synthetic,g,62002.0,19.452262247041617,0.8157675197736087,000254-0002
scale-000254,qualification-synthetic,g,62003.0,21.679163918100006,0.8238169335883629,000254-0003
scale-000254,qualification-synthetic,g,62004.0,21.21525174068355,0.8370856089974706,000254-0004
scale-000254,qualification-synthetic,g,62005.0,21.200942353178363,0.9460301946078687,000254-0005
scale-000254,qualification-synthetic,g,62006.0,19.193288535233155,1.1054871661241066,000254-0006
scale-000254,qualification-synthetic,g,62007.0,20.113500436317363,0.9088174159835569,000254-0007
scale-000254,qualification-synthetic,g,62008.0,21.75792268992395,0.9674739945363615,000254-0008
scale-000254,qualification-synthetic,g,62009.0,19.807256348677434,0.8906125342361907,000254-0009
scale-000254,qualification-synthetic,g,62010.0,20.08005631679044,1.0033573923800305,000254-0010
scale-000254,qualification-synthetic,g,62011.0,18.904218465950187,1.002853127268143,000254-0011
scale-000254,qualification-synthetic,g,62012.0,19.273702161310034,1.0122801947392157,000254-0012
scale-000254,qualification-synthetic,g,62013.0,21.678517852897134,0.9383778549838656,000254-0013
scale-000254,qualification-synthetic,g,62014.0,21.446183347583016,0.9305491169648998,000254-0014
scale-000254,qualification-synthetic,g,62015.0,21.911806151817036,0.8453111257215757,000254-0015
scale-000254,qualification-synthetic,g,62016.0,20.206040836879637,0.9637176565807615,000254-0016
scale-000254,qualification-synthetic,g,62017.0,18.39240708036385,1.164119456230837,000254-0017
scale-000254,qualification-synthetic,g,62018.0,19.572127051937407,0.9180623106105772,000254-0018
scale-000254,qualification-synthetic,g,62019.0,20.151393472135396,1.1954122240272385,000254-0019
scale-000254,qualification-synthetic,g,62020.0,19.048548791576536,0.9374103919200725,000254-0020
scale-000254,qualification-synthetic,g,62021.0,21.854691591945848,0.8965807255067741,000254-0021
scale-000254,qualification-synthetic,g,62022.0,19.882436178777105,0.9502724612648696,000254-0022
scale-000254,qualification-synthetic,g,62023.0,19.49650492516957,1.0558760214558522,000254-0023
scale-000254,qualification-synthetic,g,62024.0,18.0813605981732,1.1882984069509968,000254-0024
scale-000254,qualification-synthetic,g,62025.0,19.978232583736595,1.0025032033189958,000254-0025
scale-000254,qualification-synthetic,g,62026.0,19.739881188536156,1.14703131343464,000254-0026
scale-000254,qualification-synthetic,g,62027.0,18.78790343782281,1.0197665774502893,000254-0027
scale-000254,qualification-synthetic,g,62028.0,17.510940381935075,1.0800266863803936,000254-0028
scale-000254,qualification-synthetic,g,62029.0,20.688911369464716,1.077128040299524,000254-0029
scale-000254,qualification-synthetic,g,62030.0,20.65109158601595,0.994346143883901,000254-0030
scale-000254,qualification-synthetic,g,62031.0,21.976279773206535,0.9239328952698229,000254-0031
scale-000255,qualification-synthetic,g,62000.0,21.462133634571185,0.8540648640851081,000255-0000
scale-000255,qualification-synthetic,g,62001.0,18.660164965883325,1.0036559419965367,000255-0001
scale-000255,qualification-synthetic,g,62002.0,20.01873302600662,0.8058252516169239,000255-0002
scale-000255,qualification-synthetic,g,62003.0,18.29722097487168,0.9221776360352721,000255-0003
scale-000255,qualification-synthetic,g,62004.0,19.88118209657831,1.0106284095453717,000255-0004
scale-000255,qualification-synthetic,g,62005.0,20.651915954981163,1.0485784164382026,000255-0005
scale-000255,qualification-synthetic,g,62006.0,20.18676067351484,1.0859723782559239,000255-0006
scale-000255,qualification-synthetic,g,62007.0,19.217101186394235,1.013472357665176,000255-0007
scale-000255,qualification-synthetic,g,62008.0,20.586349872421298,0.9355152230145257,000255-0008
scale-000255,qualification-synthetic,g,62009.0,18.294466426773464,0.8135884433931994,000255-0009
scale-000255,qualification-synthetic,g,62010.0,16.576976615758017,0.9466489681012675,000255-0010
scale-000255,qualification-synthetic,g,62011.0,20.019551358361635,0.9592344023817869,000255-0011
scale-000255,qualification-synthetic,g,62012.0,20.021108238334953,1.1704717235918145,000255-0012
scale-000255,qualification-synthetic,g,62013.0,20.817836189248364,1.104331202377738,000255-0013
scale-000255,qualification-synthetic,g,62014.0,23.671870405357158,1.1717907768544564,000255-0014
scale-000255,qualification-synthetic,g,62015.0,17.648050403256402,1.0705721779580988,000255-0015
scale-000255,qualification-synthetic,g,62016.0,20.2726379414153,1.0972736594216361,000255-0016
scale-000255,qualification-synthetic,g,62017.0,19.514739238776112,1.0077257070342656,000255-0017
scale-000255,qualification-synthetic,g,62018.0,19.825689036893085,0.9588203564643893,000255-0018
scale-000255,qualification-synthetic,g,62019.0,20.51203608504142,1.188669051860842,000255-0019
scale-000255,qualification-synthetic,g,62020.0,20.185053329343706,0.830590685902601,000255-0020
scale-000255,qualification-synthetic,g,62021.0,19.732486616424815,1.0711764002972053,000255-0021
scale-000255,qualification-synthetic,g,62022.0,23.86193467947454,1.143705497260234,000255-0022
scale-000255,qualification-synthetic,g,62023.0,20.10343540960348,0.8834993597328071,000255-0023
scale-000255,qualification-synthetic,g,62024.0,19.757378087175603,0.892971641937017,000255-0024
scale-000255,qualification-synthetic,g,62025.0,20.67013719533602,0.9528875171413055,000255-0025
scale-000255,qualification-synthetic,g,62026.0,18.61780323430181,1.1680069883353779,000255-0026
scale-000255,qualification-synthetic,g,62027.0,21.114599875377372,1.136239444157283,000255-0027
scale-000255,qualification-synthetic,g,62028.0,20.23598051747789,1.1764448536519239,000255-0028
scale-000255,qualification-synthetic,g,62029.0,19.165128552647264,1.1683762264683082,000255-0029
scale-000255,qualification-synthetic,g,62030.0,20.61035147605949,0.9180485365730301,000255-0030
scale-000255,qualification-synthetic,g,62031.0,18.988631291726612,0.955648119397072,000255-0031
scale-000256,qualification-synthetic,g,62000.0,20.009861493278297,1.085926324456841,000256-0000
scale-000256,qualification-synthetic,g,62001.0,20.36335805159086,1.136685915859846,000256-0001
scale-000256,qualification-synthetic,g,62002.0,20.09519656868281,0.8711837597784031,000256-0002
scale-000256,qualification-synthetic,g,62003.0,21.084964736258797,0.864347983947838,000256-0003
scale-000256,qualification-synthetic,g,62004.0,20.040734449071117,0.8955791442275229,000256-0004
scale-000256,qualification-synthetic,g,62005.0,18.76283162042308,1.1876742594331575,000256-0005
scale-000256,qualification-synthetic,g,62006.0,22.49618855947754,1.027480679035983,000256-0006
scale-000256,qualification-synthetic,g,62007.0,20.464699090513847,0.9274571759700607,000256-0007
scale-000256,qualification-synthetic,g,62008.0,19.59160233964139,0.8655756898884852,000256-0008
scale-000256,qualification-synthetic,g,62009.0,17.28295209041753,1.1554060851270593,000256-0009
scale-000256,qualification-synthetic,g,62010.0,18.80176090045893,1.1910510929409501,000256-0010
scale-000256,qualification-synthetic,g,62011.0,21.007226812387504,0.9755512139651079,000256-0011
scale-000256,qualification-synthetic,g,62012.0,19.87031954051995,0.8636105637670713,000256-0012
scale-000256,qualification-synthetic,g,62013.0,20.787349704810936,1.188706886448795,000256-0013
scale-000256,qualification-synthetic,g,62014.0,20.942469355498503,1.0891098683544398,000256-0014
scale-000256,qualification-synthetic,g,62015.0,20.26709335144016,1.1800008909520763,000256-0015
scale-000256,qualification-synthetic,g,62016.0,17.302723380194955,1.0432398544230852,000256-0016
scale-000256,qualification-synthetic,g,62017.0,20.983548085232524,0.8739058019345906,000256-0017
scale-000256,qualification-synthetic,g,62018.0,20.325999266716586,1.108156981307366,000256-0018
scale-000256,qualification-synthetic,g,62019.0,18.089671918506507,1.1893269696690412,000256-0019
scale-000256,qualification-synthetic,g,62020.0,19.3549631288743,0.9568940622450394,000256-0020
scale-000256,qualification-synthetic,g,62021.0,19.45343213688286,0.8169377765745925,000256-0021
scale-000256,qualification-synthetic,g,62022.0,18.814458750446168,0.9470411940483289,000256-0022
scale-000256,qualification-synthetic,g,62023.0,20.407050258185645,1.1633820366381655,000256-0023
scale-000256,qualification-synthetic,g,62024.0,20.55675608059381,0.8094048760399443,000256-0024
scale-000256,qualification-synthetic,g,62025.0,19.441093652927833,0.9019317329310278,000256-0025
scale-000256,qualification-synthetic,g,62026.0,19.994951236000087,1.122856704613363,000256-0026
scale-000256,qualification-synthetic,g,62027.0,19.78298467546461,1.1164847378296474,000256-0027
scale-000256,qualification-synthetic,g,62028.0,20.025287559249414,1.0878726926879463,000256-0028
scale-000256,qualification-synthetic,g,62029.0,20.96507544514908,1.1931100003303614,000256-0029
scale-000256,qualification-synthetic,g,62030.0,21.050331572917802,1.1099230614222568,000256-0030
scale-000256,qualification-synthetic,g,62031.0,20.638681035104707,1.0436861080917994,000256-0031
scale-000257,qualification-synthetic,g,62000.0,19.81796435773262,1.0055511352691653,000257-0000
scale-000257,qualification-synthetic,g,62001.0,23.579365655168715,0.9540827610218412,000257-0001
scale-000257,qualification-synthetic,g,62002.0,19.367584521564435,1.0275084153028033,000257-0002
scale-000257,qualification-synthetic,g,62003.0,19.798742590724434,1.1677967991267975,000257-0003
scale-000257,qualification-synthetic,g,62004.0,20.85647712447271,0.8402555918870452,000257-0004
scale-000257,qualification-synthetic,g,62005.0,20.626044930691123,1.1472793446936131,000257-0005
scale-000257,qualification-synthetic,g,62006.0,21.37495275752838,0.9774948629458212,000257-0006
scale-000257,qualification-synthetic,g,62007.0,19.89194913071919,1.076361152036261,000257-0007
scale-000257,qualification-synthetic,g,62008.0,19.99871317342339,0.9337290458562881,000257-0008
scale-000257,qualification-synthetic,g,62009.0,19.79416915739942,0.800490447906388,000257-0009
scale-000257,qualification-synthetic,g,62010.0,21.38085169147245,0.8461697783860209,000257-0010
scale-000257,qualification-synthetic,g,62011.0,19.33793333883625,1.1107914188246282,000257-0011
scale-000257,qualification-synthetic,g,62012.0,18.492491237512517,1.0621090745999628,000257-0012
scale-000257,qualification-synthetic,g,62013.0,20.138832821574102,0.9199493469117379,000257-0013
scale-000257,qualification-synthetic,g,62014.0,19.905614870490002,1.0953344812068933,000257-0014
scale-000257,qualification-synthetic,g,62015.0,19.841445349413828,1.1106411989329716,000257-0015
scale-000257,qualification-synthetic,g,62016.0,18.316676808621654,0.9859435083185174,000257-0016
scale-000257,qualification-synthetic,g,62017.0,21.24382477774834,1.063202440032321,000257-0017
scale-000257,qualification-synthetic,g,62018.0,18.186862378481752,1.025898683250275,000257-0018
scale-000257,qualification-synthetic,g,62019.0,20.726660189037336,0.9084893219925667,000257-0019
scale-000257,qualification-synthetic,g,62020.0,19.400992524188048,1.0875794703647057,000257-0020
scale-000257,qualification-synthetic,g,62021.0,22.458864576982272,0.9538599549607492,000257-0021
scale-000257,qualification-synthetic,g,62022.0,20.970874025774528,0.8138274282084881,000257-0022
scale-000257,qualification-synthetic,g,62023.0,18.90012399002659,1.096410560550125,000257-0023
scale-000257,qualification-synthetic,g,62024.0,18.397611743013176,1.0986770586038594,000257-0024
scale-000257,qualification-synthetic,g,62025.0,20.606622283403883,0.9871676962508421,000257-0025
scale-000257,qualification-synthetic,g,62026.0,19.7218997153486,1.065474814526671,000257-0026
scale-000257,qualification-synthetic,g,62027.0,19.71663399226712,0.8947175066291545,000257-0027
scale-000257,qualification-synthetic,g,62028.0,17.321158937160327,1.1556051541797563,000257-0028
scale-000257,qualification-synthetic,g,62029.0,19.95087993051757,0.893716460475179,000257-0029
scale-000257,qualification-synthetic,g,62030.0,21.439510897791806,0.9699710189783352,000257-0030
scale-000257,qualification-synthetic,g,62031.0,19.655475972486737,0.8617400717958471,000257-0031
scale-000258,qualification-synthetic,g,62000.0,20.823500693441126,1.0757034104328784,000258-0000
scale-000258,qualification-synthetic,g,62001.0,21.747077926313448,1.1513424530861267,000258-0001
scale-000258,qualification-synthetic,g,62002.0,20.529851111543426,0.9920992004591451,000258-0002
scale-000258,qualification-synthetic,g,62003.0,18.868243367552207,1.1374098128306593,000258-0003
scale-000258,qualification-synthetic,g,62004.0,22.515407444224202,1.1801556789712913,000258-0004
scale-000258,qualification-synthetic,g,62005.0,20.710942826167425,0.8696190629453581,000258-0005
scale-000258,qualification-synthetic,g,62006.0,19.52104158305819,1.0466787608768104,000258-0006
scale-000258,qualification-synthetic,g,62007.0,16.985484313989677,1.0583068746560598,000258-0007
scale-000258,qualification-synthetic,g,62008.0,17.363125676136626,0.946447608487071,000258-0008
scale-000258,qualification-synthetic,g,62009.0,19.191002307302927,1.15726872086658,000258-0009
scale-000258,qualification-synthetic,g,62010.0,20.567810206131853,0.9633789379190947,000258-0010
scale-000258,qualification-synthetic,g,62011.0,19.832926551805457,1.0086362516490854,000258-0011
scale-000258,qualification-synthetic,g,62012.0,20.20747679682866,1.1782818775037858,000258-0012
scale-000258,qualification-synthetic,g,62013.0,19.867465747646598,1.1172059897799396,000258-0013
scale-000258,qualification-synthetic,g,62014.0,20.59622341967763,0.995551656328465,000258-0014
scale-000258,qualification-synthetic,g,62015.0,18.387324364397035,1.1120802645313996,000258-0015
scale-000258,qualification-synthetic,g,62016.0,19.69654581427649,0.8052160070499755,000258-0016
scale-000258,qualification-synthetic,g,62017.0,22.43851538732243,1.039456982785932,000258-0017
scale-000258,qualification-synthetic,g,62018.0,19.36251078985693,1.1921149427784419,000258-0018
scale-000258,qualification-synthetic,g,62019.0,19.974054493660024,0.8645431945292855,000258-0019
scale-000258,qualification-synthetic,g,62020.0,19.829804356755105,0.8817335891495218,000258-0020
scale-000258,qualification-synthetic,g,62021.0,17.69580393457904,0.8251510138934759,000258-0021
scale-000258,qualification-synthetic,g,62022.0,20.98387818581013,0.8567518407828817,000258-0022
scale-000258,qualification-synthetic,g,62023.0,19.404046027006316,0.9177962684972911,000258-0023
scale-000258,qualification-synthetic,g,62024.0,18.215272763674808,0.9976456683751274,000258-0024
scale-000258,qualification-synthetic,g,62025.0,21.07535609437745,1.0649500976953699,000258-0025
scale-000258,qualification-synthetic,g,62026.0,20.70756741862145,0.9156692413579685,000258-0026
scale-000258,qualification-synthetic,g,62027.0,18.91704002343078,1.0880700130611725,000258-0027
scale-000258,qualification-synthetic,g,62028.0,19.569662717731955,0.8150149600355744,000258-0028
scale-000258,qualification-synthetic,g,62029.0,21.263470135842653,1.0010341311459061,000258-0029
scale-000258,qualification-synthetic,g,62030.0,19.288722290103777,1.1038221366890146,000258-0030
scale-000258,qualification-synthetic,g,62031.0,20.199061742844776,1.0613346741907366,000258-0031
scale-000259,qualification-synthetic,g,62000.0,20.53096918731131,0.993959211044069,000259-0000
scale-000259,qualification-synthetic,g,62001.0,20.92404363892433,0.9749114725931368,000259-0001
scale-000259,qualification-synthetic,g,62002.0,20.855633655407704,0.8360333928067805,000259-0002
scale-000259,qualification-synthetic,g,62003.0,21.423267032034694,0.8232470818571849,000259-0003
scale-000259,qualification-synthetic,g,62004.0,19.483032708953502,0.9397862900934622,000259-0004
scale-000259,qualification-synthetic,g,62005.0,17.62027013437111,1.1552665357194527,000259-0005
scale-000259,qualification-synthetic,g,62006.0,21.006425533370134,0.8930046980353857,000259-0006
scale-000259,qualification-synthetic,g,62007.0,19.552221827566235,0.8700541170765724,000259-0007
scale-000259,qualification-synthetic,g,62008.0,17.699352942130425,1.0025320051262299,000259-0008
scale-000259,qualification-synthetic,g,62009.0,19.052368509266028,1.0431595909083913,000259-0009
scale-000259,qualification-synthetic,g,62010.0,21.29421039066209,0.8837406675245324,000259-0010
scale-000259,qualification-synthetic,g,62011.0,20.11446865246595,0.9146375006686006,000259-0011
scale-000259,qualification-synthetic,g,62012.0,19.955626757929117,0.8175241498710605,000259-0012
scale-000259,qualification-synthetic,g,62013.0,19.256718368329867,0.9281036025331183,000259-0013
scale-000259,qualification-synthetic,g,62014.0,19.52804627609279,0.948480047796872,000259-0014
scale-000259,qualification-synthetic,g,62015.0,19.292827011887777,0.8110652495870632,000259-0015
scale-000259,qualification-synthetic,g,62016.0,22.028082882268826,1.0037649274208775,000259-0016
scale-000259,qualification-synthetic,g,62017.0,20.36185959159119,0.9422398500529504,000259-0017
scale-000259,qualification-synthetic,g,62018.0,19.412960834549573,1.188570698964938,000259-0018
scale-000259,qualification-synthetic,g,62019.0,19.700418286432985,0.9735012121147276,000259-0019
scale-000259,qualification-synthetic,g,62020.0,19.20439732656817,0.9514976346251317,000259-0020
scale-000259,qualification-synthetic,g,62021.0,19.99878509274563,1.067913158463089,000259-0021
scale-000259,qualification-synthetic,g,62022.0,20.11338491350535,1.1027938285144134,000259-0022
scale-000259,qualification-synthetic,g,62023.0,19.2840748298174,0.9600584249085082,000259-0023
scale-000259,qualification-synthetic,g,62024.0,21.91108557647612,0.9178049346182409,000259-0024
scale-000259,qualification-synthetic,g,62025.0,18.80968605205819,0.9542984629378306,000259-0025
scale-000259,qualification-synthetic,g,62026.0,18.563758278535612,0.920882243611638,000259-0026
scale-000259,qualification-synthetic,g,62027.0,18.291618073846166,1.1686365627160384,000259-0027
scale-000259,qualification-synthetic,g,62028.0,20.07522561457836,0.886805553384823,000259-0028
scale-000259,qualification-synthetic,g,62029.0,19.76053247810156,0.8721190932184477,000259-0029
scale-000259,qualification-synthetic,g,62030.0,19.465286615439673,0.925452442162713,000259-0030
scale-000259,qualification-synthetic,g,62031.0,20.341475324465918,0.9027820109662203,000259-0031
scale-000260,qualification-synthetic,g,62000.0,19.424353853481165,0.8719479239965191,000260-0000
scale-000260,qualification-synthetic,g,62001.0,20.85504137851915,1.1915690831801127,000260-0001
scale-000260,qualification-synthetic,g,62002.0,17.545608058469387,1.0613973408388884,000260-0002
scale-000260,qualification-synthetic,g,62003.0,20.648319026595075,1.0882410156063576,000260-0003
scale-000260,qualification-synthetic,g,62004.0,19.841929073685236,1.1145370488455688,000260-0004
scale-000260,qualification-synthetic,g,62005.0,19.55047589732589,0.9329625439610909,000260-0005
scale-000260,qualification-synthetic,g,62006.0,20.32989824713956,1.1987841830852743,000260-0006
scale-000260,qualification-synthetic,g,62007.0,19.765707985270105,1.0110527148311383,000260-0007
scale-000260,qualification-synthetic,g,62008.0,20.439937662427635,1.117577237132681,000260-0008
scale-000260,qualification-synthetic,g,62009.0,20.6076422536133,1.1773867553318822,000260-0009
scale-000260,qualification-synthetic,g,62010.0,18.75078149740055,0.8814827438560583,000260-0010
scale-000260,qualification-synthetic,g,62011.0,19.507785612475036,1.1479080776927872,000260-0011
scale-000260,qualification-synthetic,g,62012.0,21.525716749924538,0.8420937954890684,000260-0012
scale-000260,qualification-synthetic,g,62013.0,20.066743963875528,1.1803117355355521,000260-0013
scale-000260,qualification-synthetic,g,62014.0,18.462869973745622,0.9775053198341594,000260-0014
scale-000260,qualification-synthetic,g,62015.0,19.194290998996088,1.0974451437316262,000260-0015
scale-000260,qualification-synthetic,g,62016.0,22.09027325144955,0.8912022401578269,000260-0016
scale-000260,qualification-synthetic,g,62017.0,19.563797436553976,0.8364691612359795,000260-0017
scale-000260,qualification-synthetic,g,62018.0,19.95451192546803,0.9171381066807515,000260-0018
scale-000260,qualification-synthetic,g,62019.0,19.39947299094541,0.8580418268241092,000260-0019
scale-000260,qualification-synthetic,g,62020.0,19.310851424145486,1.1054315809391784,000260-0020
scale-000260,qualification-synthetic,g,62021.0,20.19576290344462,0.8112201706632747,000260-0021
scale-000260,qualification-synthetic,g,62022.0,21.344125952635874,1.1746599925333725,000260-0022
scale-000260,qualification-synthetic,g,62023.0,16.585276544537745,1.0956022089162663,000260-0023
scale-000260,qualification-synthetic,g,62024.0,20.595581537433937,1.0191677725356434,000260-0024
scale-000260,qualification-synthetic,g,62025.0,20.324450206642563,0.8439812426741578,000260-0025
scale-000260,qualification-synthetic,g,62026.0,20.124555234450817,0.9068643554657604,000260-0026
scale-000260,qualification-synthetic,g,62027.0,21.677501468641395,0.9615453153357594,000260-0027
scale-000260,qualification-synthetic,g,62028.0,19.293784801943286,0.8679940229767534,000260-0028
scale-000260,qualification-synthetic,g,62029.0,20.36631650341105,0.9853202130197529,000260-0029
scale-000260,qualification-synthetic,g,62030.0,20.153216610680932,1.0034128145914578,000260-0030
scale-000260,qualification-synthetic,g,62031.0,19.250779269651655,1.0978823358884404,000260-0031
scale-000261,qualification-synthetic,g,62000.0,19.542176273004486,0.8606742634805069,000261-0000
scale-000261,qualification-synthetic,g,62001.0,22.704703687355636,1.1669796380303705,000261-0001
scale-000261,qualification-synthetic,g,62002.0,20.37870980995164,1.0563721070707397,000261-0002
scale-000261,qualification-synthetic,g,62003.0,19.78205392975465,1.0531127472387884,000261-0003
scale-000261,qualification-synthetic,g,62004.0,21.106480170602982,0.8553075544806487,000261-0004
scale-000261,qualification-synthetic,g,62005.0,21.031555366711046,0.8854486748845255,000261-0005
scale-000261,qualification-synthetic,g,62006.0,21.143458003306908,0.9033728697206254,000261-0006
scale-000261,qualification-synthetic,g,62007.0,21.430387381142367,1.1328115152859284,000261-0007
scale-000261,qualification-synthetic,g,62008.0,20.431570565035734,0.8833385459117443,000261-0008
scale-000261,qualification-synthetic,g,62009.0,20.121972775358365,1.1113531841170556,000261-0009
scale-000261,qualification-synthetic,g,62010.0,21.336658776750973,0.9157905834152537,000261-0010
scale-000261,qualification-synthetic,g,62011.0,21.152398247925383,0.8344766637838399,000261-0011
scale-000261,qualification-synthetic,g,62012.0,20.36763785044692,0.8565299587457493,000261-0012
scale-000261,qualification-synthetic,g,62013.0,19.333822011703518,0.9940648718975995,000261-0013
scale-000261,qualification-synthetic,g,62014.0,19.669176799333243,1.041249397528835,000261-0014
scale-000261,qualification-synthetic,g,62015.0,19.024673713484844,0.9455897790320658,000261-0015
scale-000261,qualification-synthetic,g,62016.0,19.841188875644725,1.0891249660725693,000261-0016
scale-000261,qualification-synthetic,g,62017.0,19.916444672322807,0.986202574364771,000261-0017
scale-000261,qualification-synthetic,g,62018.0,21.293808280286846,1.0468577532158931,000261-0018
scale-000261,qualification-synthetic,g,62019.0,19.963488963305796,0.9771000379803412,000261-0019
scale-000261,qualification-synthetic,g,62020.0,19.880561871723657,1.1688306888649727,000261-0020
scale-000261,qualification-synthetic,g,62021.0,19.865442053782765,0.8439605171402141,000261-0021
scale-000261,qualification-synthetic,g,62022.0,20.110989634934146,0.8488073395638337,000261-0022
scale-000261,qualification-synthetic,g,62023.0,21.17390684745967,0.9931830689172034,000261-0023
